-94.67,38.93
-94.67,38.85
-94.7,38.99
-94.66,38.91
-94.67,38.91
-94.68,38.85
-94.72,38.95
-94.7,37.44
-94.63,38.98
-94.63,39
-97.61,38.87
-97.61,38.8
-97.61,38.8
-94.73,39.02
-94.84,39.01
-94.72,38.99
-94.76,38.97
-94.77,39.01
-95.73,39.05
-95.78,39.01
-95.76,39.04
-95.76,39.01
-95.74,39.03
-97.24,37.72
-97.35,37.65
-97.24,37.74
-97.48,37.68
-97.24,37.69
-97.46,37.72
-97.43,37.68
-97.24,37.66
-97.36,37.72
-97.35,37.64
-97.46,37.72
-97.21,37.72
-97.25,37.69
-97.46,37.69
-97.26,37.75
-97.39,37.67
-97.45,37.69
-97.46,37.73
-97.33,37.61
-97.25,37.68
-82.64,38.48
-85.47,37.83
-86.47,36.96
-86.44,37
-86.46,36.99
-86.42,36.95
-86.43,37
-84.69,39.02
-84.42,39.01
-84.51,39.09
-84.58,39.02
-85.49,38.34
-85.84,37.71
-84.65,38.99
-84.63,39.02
-84.65,39
-87.47,36.67
-87.45,36.63
-85.95,37.88
-84.55,39.05
-84.81,38.18
-84.9,38.17
-84.83,38.2
-84.53,38.23
-84.56,38.22
-84.71,39.08
-84.7,39.07
-84.66,39.06
-84.66,39.06
-84.66,39.05
-84.47,39.03
-87.47,36.83
-84.55,38.93
-85.59,38.21
-85.54,38.22
-85.36,38.38
-84.53,37.99
-84.42,38.02
-84.49,38.03
-84.53,37.99
-84.5,37.98
-84.48,38
-84.42,38.02
-84.55,37.98
-84.5,38.05
-84.44,38
-84.5,38.03
-84.49,38.03
-84.5,38.04
-84.45,38.01
-84.53,38.07
-84.42,38.04
-84.56,38.02
-84.51,38.03
-84.55,38.05
-84.52,38
-84.51,38.04
-84.1,37.11
-85.56,38.3
-85.61,38.25
-85.63,38.28
-85.66,38.25
-85.76,38.22
-85.75,38.25
-85.83,38.17
-85.63,38.25
-85.75,38.25
-85.57,38.29
-85.58,38.23
-85.62,38.25
-85.61,38.25
-85.58,38.31
-85.76,38.25
-85.67,38.14
-85.67,38.2
-85.84,38.15
-85.55,38.24
-85.76,38.2
-85.72,38.24
-85.67,38.21
-85.56,38.29
-85.58,38.25
-85.74,38.19
-85.52,38.19
-85.51,38.29
-85.59,38.22
-85.52,38.25
-85.64,38.26
-85.63,38.28
-85.63,38.22
-85.76,38.26
-85.74,38.19
-85.52,38.24
-83.43,38.18
-84.47,39.08
-84.48,39.09
-84.49,39.08
-84.55,37.94
-87.07,37.76
-87.12,37.72
-87.07,37.76
-87.11,37.75
-88.69,37.08
-85.62,38.34
-84.28,37.74
-84.3,37.74
-84.33,37.74
-85.2,38.22
-85.71,37.99
-84.63,37.05
-85.64,38.26
-84.68,38.93
-84.71,38.05
-84.71,38.05
-84.62,38.89
-84.21,37.99
-92.47,31.28
-92.46,31.27
-91.14,30.42
-91.09,30.39
-91.06,30.38
-91.02,30.44
-91.05,30.42
-91.01,30.36
-91.12,30.43
-91.1,30.38
-91.03,30.35
-91.1,30.38
-93.7,32.53
-93.71,32.56
-93.71,32.56
-93.71,32.55
-91.95,30.15
-90.08,30.44
-90.14,30.44
-90.96,30.46
-90.96,30.53
-93.22,31.05
-90.95,30.21
-90.03,29.89
-90.49,30.5
-90.47,30.51
-91.02,30.44
-90.19,29.96
-90.06,29.9
-90.75,29.61
-90.25,30.02
-90.23,30.01
-90.26,30.02
-92.05,30.16
-92.08,30.19
-92.08,30.18
-92.05,30.16
-91.99,30.26
-92.01,30.19
-93.26,30.21
-93.22,30.18
-93.22,30.2
-93.23,30.2
-93.25,30.19
-90.09,30.38
-90.09,30.39
-90.1,29.88
-90.16,30
-90.18,30
-90.16,30.01
-90.16,30.01
-90.18,30
-90.13,30
-92.12,32.53
-92.07,32.53
-91.82,29.98
-90.13,29.94
-90.06,29.94
-90.12,29.93
-90.07,29.95
-90.11,30
-90.07,29.95
-90.07,29.95
-90.07,29.95
-90.06,29.94
-90.07,29.95
-90.07,29.95
-90.08,29.93
-90.08,29.95
-90.21,29.95
-92.65,32.54
-93.66,32.51
-93.72,32.45
-93.73,32.39
-93.76,32.4
-93.75,32.46
-93.72,32.44
-93.72,32.44
-89.75,30.28
-89.83,30.31
-89.76,30.27
-89.78,30.28
-93.36,30.23
-90.82,29.81
-70.93,42.11
-71.45,42.47
-72.52,42.38
-71.14,42.66
-71.15,42.41
-71.19,42.43
-72.19,42.58
-71.84,42.2
-71.27,42.49
-71.18,42.4
-71.19,42.39
-71.18,42.38
-70.88,42.59
-70.89,42.56
-71.29,42.58
-71.13,42.35
-71.08,42.35
-71.1,42.34
-71.05,42.35
-71.11,42.34
-71.1,42.34
-71.02,42.36
-71.02,42.38
-71.05,42.35
-71.08,42.35
-71.07,42.34
-71.06,42.35
-71.09,42.34
-71.08,42.35
-71.08,42.35
-71.06,42.33
-71.08,42.35
-71.02,42.36
-71.07,42.36
-71.1,42.35
-71.06,42.35
-71.11,42.35
-71.05,42.36
-71.05,42.36
-71.04,42.35
-71.02,42.37
-71.09,42.35
-71.02,42.37
-71.06,42.36
-71.05,42.36
-71.06,42.36
-71.07,42.36
-71.09,42.35
-71.05,42.36
-71.06,42.36
-71.1,42.34
-71.1,42.34
-71.08,42.35
-71.05,42.36
-71.06,42.35
-71.09,42.35
-71.08,42.35
-71.06,42.36
-71.1,42.35
-71.06,42.36
-71.11,42.34
-71.05,42.35
-71.05,42.35
-71.06,42.36
-71.03,42.36
-71.07,42.36
-71.09,42.34
-71.06,42.36
-71.06,42.35
-71.04,42.35
-71.04,42.35
-71.07,42.35
-71.07,42.35
-71.06,42.36
-71.06,42.35
-70.59,41.75
-71.03,42.22
-71.02,42.22
-71.02,42.22
-71.02,42.22
-71.16,42.35
-71.15,42.36
-71.15,42.34
-71.07,42.06
-71.05,42.09
-71.13,42.35
-71.14,42.34
-71.12,42.33
-71.12,42.34
-71.11,42.35
-71.23,42.49
-71.22,42.48
-71.19,42.48
-71.21,42.49
-71.12,42.37
-71.08,42.37
-71.12,42.37
-71.12,42.37
-71.12,42.36
-71.1,42.37
-71.08,42.37
-71.11,42.37
-71.14,42.39
-71.15,42.38
-71.09,42.36
-71.12,42.38
-71.09,42.36
-71.15,42.14
-71.36,42.62
-71.04,42.39
-71.17,42.32
-71.18,42.32
-71.18,42.32
-72.58,42.17
-70.8,42.22
-71.36,42.46
-70.94,42.55
-71.17,42.26
-71.18,42.23
-71.07,42.29
-71.03,42.38
-71.01,42.39
-72.51,42.07
-71.13,42.02
-71.07,42.4
-70.6,41.56
-71.42,42.31
-71.4,42.31
-71.4,42.3
-71.42,42.3
-71.42,42.09
-71.42,42.09
-72.55,42.36
-70.84,42.14
-70.85,42.15
-70.02,41.71
-71.12,42.79
-71.1,42.81
-70.9,42.25
-70.9,42.18
-72.64,42.17
-72.64,42.17
-72.64,42.17
-71.54,42.22
-71.55,42.21
-70.29,41.67
-70.29,41.67
-70.71,41.97
-73.18,42.54
-71.74,42.54
-71.71,42.53
-71.23,42.45
-71.23,42.45
-71.48,42.55
-72.55,42.06
-71.33,42.64
-71.32,42.62
-71.33,42.65
-72.48,42.17
-72.45,42.17
-72.45,42.17
-70.96,42.45
-71.03,42.52
-70.86,42.5
-71.55,42.35
-71.61,42.36
-71.61,42.35
-71.61,42.36
-71.59,42.34
-71.51,42.35
-70.75,42.11
-70.49,41.62
-70.49,41.61
-71.31,42.19
-71.13,42.42
-71.08,42.4
-71.4,42.15
-71.06,42.46
-71.16,42.74
-71.16,42.74
-71.5,42.16
-71.04,42.26
-71.39,42.3
-71.39,42.3
-71.38,42.3
-71.34,42.3
-71.24,42.29
-70.87,42.81
-71.21,42.31
-71.19,42.36
-71.26,42.33
-71.19,42.33
-71.21,42.35
-71.12,42.67
-71.35,41.95
-71.35,41.95
-71.35,41.94
-71,41.64
-71,41.64
-71.12,42.59
-72.63,42.32
-72.63,42.33
-71.67,42.29
-71.19,42.18
-69.97,41.78
-70.95,42.55
-70.89,42.52
-70.94,42.54
-73.2,42.47
-73.2,42.47
-71.31,42.03
-70.71,41.95
-70.68,41.95
-70.98,42.24
-71,42.25
-71.1,42.52
-71.09,42.52
-71,42.4
-70.89,42.52
-70.9,42.5
-71.02,42.48
-71.02,42.48
-71.32,41.8
-71.33,41.79
-71.7,42.28
-71.11,42.39
-71.08,42.4
-71.12,42.4
-71.09,42.38
-71.04,42.34
-71.06,42.34
-71.15,42.3
-70.16,41.71
-71.52,42.29
-72.59,42.1
-71.07,42.15
-71.43,42.36
-71.74,42.16
-71.74,42.16
-70.9,42.48
-71.21,41.75
-71.07,41.88
-71.07,41.88
-71.23,42.33
-71.22,42.14
-71.23,42.41
-71.26,42.38
-70.75,41.78
-71.18,42.37
-71.16,42.36
-71.36,42.32
-71.86,42.06
-71.29,42.3
-71.3,42.3
-71.15,42.29
-71.61,42.27
-71.65,42.28
-71.61,42.28
-72.73,42.11
-71.42,42.57
-71.22,42.22
-71.2,42.22
-71.15,42.21
-70.96,42.17
-71.18,42.56
-71.16,42.58
-71.14,42.45
-71.14,42.52
-71.14,42.52
-71.13,42.5
-71.81,42.29
-71.77,42.3
-71.79,42.27
-76.32,39.46
-76.32,39.46
-77.02,38.66
-76.88,38.82
-76.52,38.98
-76.54,38.99
-76.55,38.99
-76.52,38.97
-76.49,38.98
-76.55,38.99
-76.55,38.99
-76.54,38.98
-76.54,38.99
-76.49,38.98
-76.5,39.03
-76.57,39.28
-76.62,39.29
-76.62,39.3
-76.67,39.19
-76.61,39.29
-76.61,39.29
-76.62,39.35
-76.65,39.37
-76.61,39.37
-76.58,39.28
-76.63,39.38
-76.62,39.33
-76.6,39.27
-76.63,39.36
-76.45,39.33
-76.46,39.37
-76.67,39.19
-76.61,39.29
-76.61,39.29
-76.74,39.39
-76.69,39.39
-76.56,39.28
-76.47,39.38
-76.62,39.29
-76.6,39.27
-76.58,39.28
-76.62,39.32
-76.6,39.28
-76.67,39.18
-76.63,39.34
-76.66,39.32
-76.67,39.18
-76.71,39.26
-76.32,39.55
-76.35,39.53
-76.35,39.53
-76.35,39.52
-76.91,39.03
-77.1,38.99
-77.09,38.98
-77.15,39.02
-77.11,38.96
-77.1,38.98
-77.12,38.95
-77.12,39.02
-77.09,38.98
-77.1,39
-76.74,38.95
-76.73,38.98
-76.82,38.95
-76.72,38.95
-76.73,38.94
-76.79,38.97
-76.74,38.98
-76.73,38.94
-76.88,38.67
-76.88,38.67
-76.93,39.11
-76.52,38.3
-76.54,39.4
-76.75,39.28
-76.27,38.97
-77.09,38.96
-77.08,39
-77.29,39.22
-77.27,39.24
-76.94,39.21
-76.89,38.77
-76.64,39.48
-76.63,39.46
-76.93,39.02
-76.94,38.98
-76.88,39.22
-76.86,39.22
-76.84,39.18
-76.81,39.2
-76.89,39.22
-76.86,39.17
-76.82,39.2
-77.2,39.29
-77.29,39.1
-76.66,38.72
-76.66,38.72
-76.06,38.77
-76.09,38.78
-76.09,38.78
-76.56,38.94
-76.56,38.94
-76.95,39.41
-76.95,39.41
-76.94,39.4
-76.78,39.21
-76.81,39.25
-76.8,39.21
-76.82,39.25
-76.86,39.28
-76.83,39.28
-76.88,38.84
-76.89,38.85
-76.74,39.11
-77,38.72
-77.34,39.33
-77.41,39.38
-77.42,39.43
-77.44,39.42
-77.41,39.42
-77.38,39.45
-78.93,39.65
-77.2,39.12
-77.22,39.11
-77.25,39.12
-77.22,39.14
-77.24,39.12
-77.2,39.15
-77.18,39.19
-77.21,39.12
-77.17,39.16
-77.2,39.12
-76.68,39.04
-76.68,39.03
-76.68,39.04
-77.27,39.18
-77.28,39.16
-77.25,39.2
-77.27,39.18
-77.25,39.2
-76.6,39.14
-76.61,39.2
-76.61,39.19
-76.63,39.13
-76.91,39
-76.88,38.99
-76.88,38.99
-77.75,39.66
-77.72,39.68
-77.77,39.62
-77.77,39.63
-76.74,39.15
-76.74,39.13
-76.72,39.15
-76.72,39.16
-76.74,39.13
-76.73,39.16
-76.98,38.97
-76.95,38.97
-76.95,38.97
-76.79,39.17
-76.89,38.81
-77.08,39.03
-77.07,39.03
-76.98,38.54
-76.98,38.53
-76.98,38.54
-76.82,38.96
-76.82,38.9
-76.83,38.9
-76.86,39.09
-76.85,39.1
-76.79,39.09
-76.87,39.08
-76.68,39.2
-76.44,38.37
-77.53,39.44
-77.16,39.36
-77.16,39.37
-77.01,38.79
-77,38.79
-76.87,38.96
-77.11,39.04
-76.48,39.4
-75.11,38.34
-75.08,38.35
-76.69,39.08
-77.07,39.13
-77.06,39.15
-77.06,39.15
-77.06,39.15
-76.77,39.41
-76.78,39.42
-76.81,39.41
-77.02,38.78
-76.46,39.41
-76.56,39.52
-77.21,39.02
-77.16,39.04
-76.59,38.54
-76.6,38.55
-77.14,39.08
-77.19,39.1
-77.12,39.06
-77.15,39.09
-77.13,39.06
-77.11,39.09
-77.12,39.05
-77.17,39.11
-77.19,39.1
-77.16,39.06
-77.11,39.05
-77.12,39.06
-75.57,38.41
-75.61,38.34
-76.58,39.08
-76.55,39.08
-76.54,39.08
-77.05,39.09
-77.03,38.99
-77.03,39
-77.01,39.02
-77.03,38.99
-77.06,39.07
-76.98,39.02
-77,39.11
-77.03,39
-77,39.03
-76.95,39.06
-76.99,38.99
-76.62,39.43
-76.64,39.46
-76.63,39.44
-76.6,39.4
-76.58,39.39
-76.6,39.4
-76.61,39.41
-76.6,39.4
-76.6,39.4
-76.62,39.39
-76.58,39.39
-76.79,38.79
-77.35,39.33
-76.92,38.63
-76.95,38.63
-76.93,38.62
-76.9,38.6
-76.92,38.63
-76.97,39.57
-76.98,39.56
-77.01,39.59
-77.05,39.04
-77.05,39.04
-77.05,39.04
-77.06,39.04
-76.45,39.37
-70.23,44.12
-69.81,44.32
-69.81,44.31
-68.74,44.84
-68.74,44.83
-68.75,44.83
-70.51,43.47
-69.92,43.91
-70.23,43.72
-70.1,43.86
-70.54,43.39
-70.54,43.39
-70.73,43.11
-70.34,43.63
-70.29,43.7
-70.29,43.68
-70.25,43.66
-70.25,43.66
-70.26,43.65
-70.31,43.65
-70.43,43.51
-70.33,43.59
-70.35,43.63
-70.35,43.63
-70.34,43.63
-70.33,43.63
-69.96,43.94
-69.98,43.94
-69.64,44.57
-69.77,44.23
-90.33,38.55
-90.4,38.41
-90.37,38.44
-93.72,36.97
-90.52,38.62
-90.54,38.59
-94.52,38.81
-94.27,39.02
-94.25,39.03
-93.25,36.65
-93.22,36.64
-93.24,36.66
-90.35,38.62
-90.34,38.63
-90.43,38.75
-89.58,37.3
-89.56,37.33
-89.53,37.31
-90.63,38.64
-90.57,38.64
-90.6,38.67
-90.57,38.65
-90.59,38.67
-90.59,38.67
-90.33,38.64
-90.34,38.65
-92.36,38.95
-92.38,38.95
-92.3,38.95
-92.38,38.96
-92.33,38.95
-92.38,38.97
-92.33,38.91
-92.33,38.94
-90.38,38.56
-90.44,38.67
-90.44,38.67
-90.76,38.77
-90.45,38.6
-90.43,38.6
-90.45,38.6
-90.44,38.51
-90.28,38.77
-90.34,38.78
-90.3,38.81
-92.11,37.75
-94.55,39.21
-94.55,39.22
-94.52,38.88
-94.36,38.65
-90.35,38.79
-93.2,36.58
-94.44,39.05
-94.36,39.05
-94.36,39.05
-94.41,39.04
-94.39,39.08
-94.39,39.08
-94.36,39.05
-94.36,38.92
-92.21,38.58
-92.25,38.59
-94.53,37.07
-94.48,37.09
-94.47,37.09
-94.48,37.05
-94.64,39.21
-94.46,39.25
-94.72,39.31
-94.66,39.26
-94.57,39.25
-94.65,39.25
-94.72,39.3
-94.59,39.1
-94.61,38.89
-94.59,39.25
-94.72,39.3
-94.61,38.88
-94.57,39.21
-94.59,39.04
-94.61,39.06
-94.59,39.05
-94.61,38.97
-94.61,38.97
-94.58,39.2
-94.58,39.1
-94.59,39.04
-94.72,39.31
-94.58,39.27
-94.71,39.29
-94.64,39.21
-94.67,39.25
-92.57,40.2
-90.41,38.58
-90.4,38.63
-90.78,38.77
-92.67,37.68
-94.4,38.93
-94.34,38.9
-94.41,38.93
-94.41,38.93
-94.38,38.93
-94.45,39.25
-90.52,38.6
-90.5,38.59
-90.42,38.7
-90.45,38.7
-94.88,40.35
-94.87,40.33
-93.3,37.05
-90.7,38.78
-90.7,38.78
-90.7,38.72
-90.37,38.67
-92.6,38.16
-92.61,38.16
-92.61,38.16
-93.22,37.06
-94.77,39.35
-93.47,37.13
-91.75,37.95
-90.23,38.63
-93.26,38.71
-93.27,37.16
-93.27,37.21
-93.26,37.2
-93.28,37.22
-93.3,37.15
-93.32,37.14
-93.28,37.14
-93.3,37.18
-93.29,37.21
-93.35,37.24
-93.29,37.25
-93.26,37.23
-93.27,37.16
-93.32,37.16
-93.23,37.16
-93.28,37.2
-93.26,37.15
-94.81,39.81
-90.36,38.74
-90.3,38.59
-90.37,38.74
-90.36,38.74
-90.37,38.74
-90.37,38.74
-90.37,38.74
-90.19,38.63
-90.19,38.63
-90.49,38.77
-94.8,39.77
-94.8,39.79
-94.82,39.81
-90.32,38.63
-90.23,38.63
-90.33,38.51
-90.19,38.63
-90.24,38.61
-90.3,38.65
-90.26,38.64
-90.26,38.56
-90.31,38.63
-90.33,38.51
-90.27,38.59
-90.38,38.51
-90.35,38.63
-90.37,38.61
-90.31,38.59
-90.48,38.57
-90.19,38.63
-90.34,38.63
-90.63,38.79
-90.63,38.74
-92.14,37.82
-90.41,38.56
-90.48,38.63
-90.34,38.66
-90.31,38.66
-90.5,38.54
-93.72,38.78
-90.98,38.53
-92.23,37.81
-94.48,37.14
-90.34,38.59
-90.85,38.82
-90.88,38.82
-90.63,38.58
-88.86,30.39
-88.98,30.4
-88.89,30.39
-90.33,32.33
-88.43,33.52
-88.88,30.44
-88.9,30.46
-90.06,32.34
-90.07,32.28
-89.1,30.44
-89.33,31.33
-89.35,31.32
-89.38,31.32
-89.99,34.83
-90.01,34.96
-90.15,32.36
-90.15,32.4
-88.91,30.41
-88.79,33.45
-88.78,30.41
-89.85,34.96
-89.9,34.96
-89.55,34.36
-89.53,34.36
-89.54,34.36
-90.15,32.43
-89.99,34.96
-88.81,33.45
-88.84,33.45
-90.33,34.85
-88.71,34.3
-88.74,34.26
-111.18,45.78
-108.58,45.76
-108.53,45.77
-108.58,45.77
-108.48,45.81
-108.48,45.81
-108.5,45.78
-108.57,45.76
-108.54,45.78
-108.59,45.78
-111.05,45.68
-111.06,45.7
-111.06,45.68
-111.07,45.71
-111.07,45.68
-112.51,45.98
-112.63,45.22
-111.27,47.49
-111.25,47.49
-111.29,47.49
-111.27,47.49
-111.31,47.52
-112.03,46.6
-112.02,46.59
-112.02,46.59
-114.33,48.24
-114.31,48.2
-114.33,48.24
-114.02,46.85
-114.04,46.83
-114.02,46.84
-114.04,46.89
-114.04,46.85
-114.03,46.91
-114.12,47.69
-114.34,48.4
-79.42,35.16
-78.86,35.74
-78.82,35.74
-78.87,35.74
-82.53,35.46
-82.55,35.48
-82.52,35.58
-82.54,35.6
-82.55,35.48
-82.49,35.59
-82.52,35.5
-82.54,35.57
-82.53,35.52
-82.55,35.63
-82.63,35.61
-82.53,35.58
-82.61,35.53
-82.55,35.6
-82.6,35.53
-82.32,35.61
-81.66,36.2
-82.73,35.24
-78.74,35.41
-79.48,36.08
-79.52,36.07
-79.49,36.08
-79.52,36.07
-82.29,35.91
-77.34,34.67
-82.66,35.55
-82.84,35.54
-78.79,35.7
-78.76,35.77
-78.78,35.76
-78.77,35.83
-78.78,35.74
-78.89,35.84
-78.9,35.82
-78.74,35.75
-78.89,35.85
-78.77,35.77
-78.74,35.75
-78.8,35.8
-78.89,35.85
-78.87,35.79
-78.85,35.79
-78.74,35.76
-78.78,35.81
-83.1,35.11
-79.05,35.9
-79.04,35.91
-79.03,35.94
-79.09,35.83
-79.03,35.93
-79.01,35.91
-79.06,35.91
-80.84,35.23
-80.73,35.3
-80.82,35.08
-80.85,35.17
-80.93,35.22
-80.95,35.32
-80.81,35.06
-80.81,35.06
-80.97,35.17
-80.77,35.07
-80.88,35.11
-80.8,35.34
-80.81,35.22
-80.9,35.14
-80.83,35.15
-80.94,35.22
-80.86,35.35
-80.94,35.14
-80.94,35.23
-80.76,35.34
-80.8,35.18
-80.85,35.22
-80.77,35.06
-80.95,35.22
-80.82,35.21
-80.82,35.2
-80.84,35.2
-80.99,35.1
-80.95,35.23
-80.94,35.22
-80.85,35.05
-80.97,35.16
-80.82,35.12
-80.81,35.04
-80.84,35.23
-80.83,35.22
-80.85,35.02
-80.99,35.1
-80.74,35.31
-80.86,35.35
-80.94,35.1
-80.94,35.22
-80.84,35.23
-80.94,35.22
-80.85,35.23
-80.78,35.1
-80.84,35.21
-80.99,35.1
-80.83,35.2
-80.94,35.22
-80.81,35.03
-80.77,35.32
-80.83,35.15
-80.74,35.3
-80.81,35.33
-80.83,35.15
-80.87,35.09
-80.94,35.22
-80.85,35.06
-80.85,35.22
-78.5,35.67
-78.38,35.65
-80.38,36.02
-80.71,35.37
-80.74,35.42
-80.68,35.42
-80.61,35.44
-80.72,35.37
-80.7,35.43
-80.67,35.42
-80.88,35.48
-80.86,35.48
-80.89,35.48
-75.81,36.3
-83.18,35.31
-81.18,35.32
-80.86,35.5
-78.9,35.9
-78.96,35.92
-78.95,36.02
-78.94,36.01
-78.9,36.05
-78.96,35.97
-78.94,35.91
-78.85,35.88
-78.99,35.95
-78.94,35.9
-78.93,36.06
-78.92,36.01
-78.95,35.9
-78.96,35.97
-78.96,35.96
-76.25,36.29
-78.96,35.07
-78.87,35.13
-78.94,35.04
-78.97,35.06
-78.88,35.12
-79.01,34.98
-78.92,35.05
-82.43,35.29
-82.51,35.44
-81.88,35.32
-78.97,35.16
-79,35.13
-79.01,35.11
-78.78,35.59
-78.64,35.72
-78.7,35.66
-78.58,35.7
-81.13,35.26
-81.16,35.22
-81.13,35.26
-77.94,35.38
-77.96,35.4
-77.94,35.38
-79.87,36.15
-79.84,36.09
-79.87,36.15
-79.9,36.05
-79.88,36.11
-79.88,36.11
-79.79,36
-79.84,36.09
-79.89,36.09
-79.9,36.02
-79.8,36.13
-79.93,36.12
-79.89,36.09
-79.84,36.04
-79.8,36.13
-79.93,36.12
-79.81,36.09
-79.82,36.1
-79.77,36.07
-77.37,35.61
-77.41,35.61
-77.37,35.61
-77.38,35.58
-77.36,35.61
-77.41,35.55
-77.36,35.61
-77.37,35.58
-77.35,35.57
-80.67,35.32
-83.8,35.03
-82.47,35.33
-82.43,35.35
-82.44,35.34
-81.34,35.75
-81.31,35.72
-81.31,35.7
-80.02,35.98
-80,35.98
-79.96,36.04
-80.02,35.98
-78.8,35.66
-78.85,35.66
-78.82,35.63
-80.9,35.44
-80.86,35.41
-80.88,35.45
-80.86,35.44
-80.86,35.44
-80.65,35.05
-77.4,34.79
-77.4,34.79
-77.38,34.76
-79.93,35.97
-80.1,36.11
-80.1,36.11
-80.09,36.11
-75.65,35.99
-81.4,35.24
-75.72,36.1
-78.5,35.79
-78.51,35.8
-78.02,34.22
-81.22,35.48
-79.01,34.67
-80.71,35.12
-80.71,35.12
-80.76,35.02
-80.7,35.13
-79.27,36.07
-82.57,35.4
-80.66,35.17
-80.58,35.02
-80.58,35.02
-80.9,35.6
-80.85,35.55
-80.88,35.59
-80.86,35.59
-80.87,35.6
-76.81,34.74
-81.71,35.74
-78.82,35.81
-78.82,35.81
-78.8,35.87
-78.85,35.82
-78.86,35.84
-78.79,35.87
-78.8,35.87
-84.01,35.11
-83.99,35.12
-77.1,35.1
-77.09,35.1
-77.1,35.1
-77,35.01
-80.85,35.35
-79.2,34.69
-79.48,35.21
-80.88,35.08
-80.88,35.08
-78.68,35.89
-78.68,35.84
-78.58,35.86
-78.64,35.77
-78.58,35.87
-78.65,35.79
-78.62,35.87
-78.6,35.9
-78.64,35.84
-78.66,35.79
-78.68,35.86
-78.64,35.84
-78.64,35.84
-78.71,35.83
-78.79,35.86
-78.7,35.86
-78.78,35.91
-78.69,35.82
-78.57,35.87
-78.67,35.78
-78.79,35.88
-78.58,35.87
-78.54,35.94
-78.56,35.8
-78.68,35.84
-78.65,35.9
-78.59,35.82
-77.63,36.42
-77.81,35.97
-80.46,35.66
-79.14,35.45
-81.57,35.29
-78.32,35.51
-80.86,35.79
-82.42,35.6
-78.5,35.94
-78.54,35.97
-80.8,35.02
-80.76,34.95
-82.99,35.5
-82.57,35.7
-80.7,35
-77.91,34.22
-77.89,34.2
-77.88,34.22
-77.83,34.23
-77.82,34.22
-77.83,34.24
-77.83,34.24
-77.9,34.13
-77.87,34.24
-77.96,35.74
-77.97,35.74
-80.27,36.09
-80.28,36.14
-80.3,36.07
-80.28,36.19
-80.29,36.09
-80.3,36.07
-80.3,36.14
-80.31,36.12
-80.28,36.17
-80.34,36.07
-80.3,36.06
-80.28,36.09
-80.3,36.14
-80.28,36.13
-80.27,36.09
-95.97,41.14
-95.97,41.14
-95.91,41.15
-95.93,41.16
-96.12,41.54
-97.37,41.44
-96.49,41.45
-98.38,40.92
-99.08,40.72
-99.09,40.72
-96.66,40.72
-96.64,40.76
-96.65,40.82
-96.68,40.74
-96.67,40.81
-96.7,40.81
-96.68,40.86
-96.64,40.82
-97.43,42.02
-100.77,41.12
-96.14,41.23
-96.1,41.23
-96.12,41.29
-95.94,41.26
-96.06,41.21
-96.18,41.2
-95.95,41.26
-96.05,41.23
-95.96,41.26
-96.14,41.2
-96.16,41.26
-96.05,41.25
-96.23,41.23
-96.07,41.27
-96.02,41.26
-96.19,41.23
-96.12,41.27
-96.12,41.29
-96.09,41.26
-96.15,41.29
-96.03,41.32
-96.02,41.25
-95.99,41.25
-96.11,41.21
-95.99,41.24
-96.02,41.26
-96.11,41.21
-96.16,41.29
-96.18,41.29
-96.19,41.24
-96.04,41.18
-96.04,41.17
-96.02,41.14
-96.03,41.14
-95.9,41
-103.66,41.85
-102.99,41.14
-97.6,40.82
-71.47,42.94
-71.48,42.96
-71.49,43.22
-70.89,43.22
-71.07,43.03
-70.82,43.05
-72.29,43.7
-72.29,42.93
-72.31,42.93
-71.35,42.86
-71.43,42.96
-71.45,42.93
-71.44,42.96
-71.45,42.93
-71.51,42.82
-71.5,42.77
-71.54,42.8
-71.44,42.7
-71.44,42.71
-71.44,42.7
-71.12,44.02
-70.79,43.09
-70.76,43.08
-71.22,42.77
-71.22,42.76
-71.23,42.77
-70.87,42.88
-70.88,43.23
-71.56,43.46
-74.49,39.46
-74.13,41.03
-74.45,39.35
-74.44,39.36
-74.44,39.35
-74.42,39.36
-74.43,39.38
-74.25,39.76
-74.58,40.65
-74.11,40.67
-74.64,40.65
-74.27,40.02
-74.07,40.96
-74.56,40.72
-74.4,40.91
-74.72,40.13
-74.69,40.61
-74.15,40.06
-74.62,40.59
-74.61,40.58
-74.62,40.59
-74.56,40.56
-74.82,40.04
-75.12,39.95
-74.47,40.81
-74.43,40.75
-75,39.89
-75,39.91
-75.04,39.92
-75.03,39.94
-75.03,39.93
-75.02,39.94
-75.05,39.94
-74.97,39.86
-75.03,39.93
-74.69,40.78
-74.31,40.63
-75.04,39.8
-74.14,40.83
-74.14,40.83
-73.96,40.97
-73.96,40.97
-74.49,40.32
-74.49,40.32
-74.44,40.32
-74.29,40.66
-74.3,40.65
-74.94,40.02
-74.51,40.87
-74.48,40.89
-75.1,39.83
-75.1,39.83
-74.4,40.46
-74.38,40.81
-74.36,40.8
-74,40.83
-74.08,40.81
-74.09,40.83
-74.05,40.29
-73.98,40.81
-73.98,40.81
-74.35,40.56
-74.34,40.55
-74.34,40.55
-74.34,40.52
-74.33,40.54
-74.34,40.55
-74.17,40.66
-73.97,40.89
-74.93,39.89
-74.27,40.89
-74.13,40.94
-74.86,40.49
-74.39,40.79
-74.21,39.87
-73.97,40.86
-73.97,40.85
-73.97,40.86
-73.98,40.86
